-0.37497164769980584,-0.1292931003983243
-0.41533872660470106,0.07455203184734725
-0.3996353176593107,0.3115859240475426
-0.28768317442386043,0.523072379800845
-0.39992651215227,0.7969813943958003
-0.37955996859137453,0.9999999999999999
-0.5590239812478253,0.925398994294497
-0.06586080824719022,0.34262717011247357
0.10915414237556793,0.1046853631900056
0.23444449989599708,-0.177066599966786
0.38574695857153557,-0.27364510574172823
0.29616411988821567,-0.426454188956573
0.08720994635966117,-0.46188593888048723
0.17224388690590017,-0.3453327595850227
0.46115910365439805,-0.6693523654650235
0.4954391456426497,-0.8770784100553926
0.6404383333324127,-0.7187947886391746
