0,1
0,2
0,3
1,4
1,5
4,6
4,7
6,8
6,9
8,3
8,10
3,11
11,12
11,13
12,14
12,15
14,10
14,16
10,17
17,7
17,2
7,18
18,16
18,19
16,9
9,13
13,5
5,19
19,15
15,2
